bottom_error,top_error,ir_bottom_diff,ir_top_diff
117.12780125573946,72.7863977871716,25.40204114251901,6.6081532694364995
259.148885745045,66.38292020055945,142.02108448930554,6.403477586612141
546.4814721466664,63.40100051524007,287.33258640162137,2.981919685319383
1096.1418813153246,58.53467939626012,549.6604091686582,4.866321118979954
1028.471199578036,51.81838364786489,67.67068173728853,6.7162957483952255
833.701685334001,45.20346410518154,194.76951424403512,6.614919542683353
861.9442385513048,35.30077347812521,28.242553217303794,9.90269062705633
929.6116362503578,36.06219699196602,67.66739769905314,0.7614235138408105
649.1300698215975,31.136011191751294,280.4815664287603,4.926185800214725
976.6533575137498,32.731485725102516,327.5232876921523,1.5954745333512221
1101.5668991937948,43.04623917270226,124.913541680045,10.314753447599742
437.3107820279203,52.506303282825655,664.2561171658746,9.460064110123398
43.5443851727437,60.31942985653619,480.855167200664,7.813126573710534
44.253110059070806,65.3225490490499,0.7087248863271043,5.003119192513708
42.160448022286545,71.07032655665836,2.0926620367842617,5.747777507608461
3.772006872714627,79.44327807386674,45.93245489500117,8.372951517208378
992.4071626250368,79.14489161920417,988.6351557523222,0.29838645466256253
152.24190113028556,81.517401339504,840.1652614947513,2.3725097202998313
375.2482871105146,82.017985744211,223.00638598022903,0.5005844047069985
1144.2150815106882,80.37916988217658,768.9667944001736,1.63881586203442
944.8988157033293,79.42058945536523,199.31626580735883,0.958580426811352
1487.2324469144191,80.63049730153809,542.3336312110898,1.2099078461728539
527.8438120508445,78.6916497274914,959.3886348635748,1.9388475740466902
1625.2436185999222,75.8342623994616,1097.3998065490778,2.8573873280298017
1134.4824009460624,73.49976703058385,490.76121765385983,2.3344953688777395
1207.4690833880215,68.33623213243393,72.98668244195915,5.163534898149919
1397.7550114638834,67.39054342709711,190.28592807586188,0.9456887053368206
7351.351136875464,65.69010259666875,5953.596125411581,1.700440830428363
1764.251797640349,67.7672947862937,5587.099339235116,2.0771921896249523
1540.2324791029266,69.01252112354831,224.01931853742235,1.245226337254607
1466.1988066374763,67.30102358541188,74.03367246545031,1.7114975381364275
1729.459325810876,69.09703876604812,263.26051917339964,1.796015180636232
1443.9463457472546,71.41117007250791,285.5129800636214,2.3141313064597995
2547.2755925840515,75.1989173915961,1103.3292468367968,3.787747319088183
1396.287142186574,75.9134278065431,1150.9884503974772,0.7145104149470001
3838.8904451363264,78.56526776602445,2442.603302949752,2.65183995948135
1456.0950341103648,78.08829959176644,2382.7954110259616,0.47696817425800475
1802.4804264662614,77.45154809587352,346.38539235589656,0.6367514958929235
1331.1381467224103,79.10613751717808,471.3422797438511,1.6545894213045642
1827.6512876239808,80.28551499959606,496.5131409015705,1.1793774824179764
1252.3745612758216,82.63417344151003,575.2767263481592,2.348658441913969
1494.403217945427,79.97788762053521,242.02865666960543,2.6562858209748157
880.9074478035445,79.43199479076796,613.4957701418825,0.5458928297672543
1397.495453229935,80.48148519716352,516.5880054263905,1.049490406395563
448.6817480738609,80.25633547440125,948.8137051560742,0.22514972276226786
1764.8210955737302,80.08817066546496,1316.1393474998695,0.1681648089362966
991.4785657207915,79.67074419049939,773.3425298529387,0.4174264749655663
2036.8347146420049,80.59142906782799,1045.3561489212134,0.9206848773285969
1222.233879179898,79.95029956825843,814.6008354621069,0.6411294995695584
4906.1865459336395,79.69847265465134,3683.952666753742,0.25182691360708986
3258.305723428202,79.8870943038095,1647.8808225054381,0.18862164915816493
1528.9435118711094,78.30063984290138,1729.3622115570922,1.5864544609081292
1251.53946879168,81.69340969913732,277.40404307942936,3.392769856235944
1841.0262703185342,79.65114704396838,589.4868015268542,2.0422626551689405
1246.9430912145351,79.21596332747615,594.0831791039991,0.435183716492233
1428.3574042339153,79.48069112277724,181.4143130193802,0.26472779530109847
1864.0160045081486,79.75044029814845,435.6586002742333,0.2697491753712029
1830.5353466834624,79.05063941610373,33.480657824686205,0.6998008820447126
1224.806592167884,80.46433499598871,605.7287545155784,1.4136955798849726
1513.533989473053,81.53553156061278,288.727397305169,1.0711965646240742
1327.2406394531724,80.2056375440115,186.29335001988056,1.329894016601287
1607.6275648199671,79.32837387980462,280.3869253667947,0.877263664206879
1372.669832453117,79.45671034835314,234.95773236685022,0.12833646854852532
1406.1654085634825,80.44366161803602,33.49557611036562,0.9869512696828764
1052.7904263409132,79.29019964105211,353.3749822225693,1.1534619769839054
1867.4671058004221,80.46787657025679,814.6766794595089,1.1776769292046794
574.8815546488731,78.89726705285214,1292.585551151549,1.5706095174046482
1424.631548356674,80.11370886141012,849.749993707801,1.216441808557974
1297.014619244337,80.26330912102176,127.61692911233717,0.14960025961164547
3891.486007511194,80.0164420475314,2594.471388266857,0.24686707349036396
1424.5773823238403,80.08474438509234,2466.9086251873537,0.06830233756093662
34635.03412055844,80.39527526735905,33210.4567382346,0.3105308822667183
3892.016178128533,80.31658172263037,30743.01794242991,0.0786935447286794
1877.3429976987861,79.913224377349,2014.6731804297465,0.40335734528137834
1462.1529661442653,80.29958788278819,415.19003155452083,0.38636350543919207
2298.309212914324,79.35654407547612,836.1562467700583,0.9430438073120655
1152.4557111498714,80.35525021206458,1145.8535017644522,0.9987061365884529
1375.6660216776509,81.47068847844344,223.21031052777948,1.1154382663788596
